fechaOc,servicio,nombreCliente,titular,noPoliza,assistant,origen,importe,telefono,placa
23/03/2022 09:05:58,AUXILIO VIAL,MAZDA,Castor Ortega,13139962 5563,CESAR,"P.O. Box 483, 9958 Arcu Ave","$4,377",552-731-3816,T4Y 5A8
20/07/2021 01:37:00,AUXILIO VIAL,GONER,Emerald Mejia,86881276 8543,RAMIRO,"P.O. Box 630, 1102 Enim St.","$9,087",552-212-4583,K3U 1D3
02/04/2020 04:54:13,URGENCIAS HOSPITAL,GNP,Talon Buck,72672301 6167,TANIA,Ap #508-6515 Blandit St.,"$3,076",553-616-2412,Z4R 2P2
01/04/2021 04:39:45,COMBUSTIBLE,GNP,Shannon Contreras,11592915 5393,ANDRES,Ap #693-9759 Quam Street,"$5,036",553-820-4003,N2A 0J5
25/06/2020 03:17:50,PAGO DIRECTO,GONER,Lana Wooten,08718377 5542,SUEMY,"P.O. Box 786, 2233 Ut Road","$2,926",556-590-1848,X9O 6G9
21/01/2021 11:19:28,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Brennan Bass,06327345 5979,TANIA,"P.O. Box 542, 7288 Sem Av.","$3,700",558-729-1876,M5B 1N1
14/02/2022 04:08:42,GRUA,GONER,Kelly Hines,25793987 7936,MARISOL,"3662 Erat, St.","$4,695",553-368-6823,T5T 8O2
07/08/2021 04:53:00,URGENCIAS HOSPITAL,SEGUROS ATLAS,Sheila Robinson,20615985 8695,CESAR,Ap #508-5971 Etiam Ave,"$5,006",557-615-7631,G4M 2D2
29/01/2021 07:22:23,COMBUSTIBLE,MAPFRE SEGUROS,Louis Gill,21772846 7220,SUSANA,Ap #730-8810 Sem Avenue,$864,559-297-2133,Q1G 6W1
27/08/2020 03:47:35,GRUA,GNP,Savannah Sanchez,07376223 4413,MARISOL,Ap #911-709 Nonummy Road,"$5,944",557-375-6281,X1D 2L1
25/11/2021 07:29:06,COMBUSTIBLE,MAZDA,Gail Dickerson,38953134 6362,RIGOBERTO,"Ap #527-5587 Ornare, Street","$6,838",559-488-8614,L8S 8L3
26/10/2021 10:13:53,AUXILIO VIAL,GENERAL MOTORS,Lee Bird,75526691 3473,EDGAR,488-7941 Tempor St.,"$8,988",551-515-8582,W2H 7L1
03/02/2021 08:21:26,GRUA,GONER,Malachi Fulton,04363136 2254,EDGAR,Ap #858-9126 Ut Street,"$2,997",553-182-2514,B3P 2Y5
05/07/2021 02:10:09,GRUA,GNP,Chaim Long,42402381 4345,SUSANA,306 Adipiscing Road,"$7,119",554-904-7113,K2C 0D2
10/10/2020 04:30:53,CASETAS,MAPFRE SEGUROS,Ivan Knapp,26000586 8319,SUSANA,5197 Lorem Street,"$7,725",552-585-8034,Q1L 6J2
13/08/2021 07:44:41,AUXILIO VIAL,GNP,Jerome Powers,66634816 7195,TANIA,"P.O. Box 777, 7481 Fermentum St.","$2,117",553-683-0786,L8Y 0K7
25/05/2021 04:03:25,PAGO DIRECTO,MAPFRE SEGUROS,Ralph Padilla,03589342 2125,ANDRES,"781-1663 Id, Av.","$6,904",556-832-5177,P8K 3G6
01/02/2022 07:08:28,URGENCIAS HOSPITAL,GNP,Garrett Brock,22683455 8145,TANIA,"P.O. Box 652, 6848 Velit. St.","$8,672",556-519-3764,A8T 1A5
19/04/2020 06:32:32,AUXILIO VIAL,GONER,Bo Cantu,55685458 6129,RIGOBERTO,"P.O. Box 848, 2547 In Rd.","$8,032",554-284-4462,N4T 0E2
03/06/2021 12:25:23,PAGO DIRECTO,GONER,Ralph Pruitt,70482148 6216,SUEMY,1849 Sagittis Ave,"$9,118",556-571-6637,V0Y 1M1
10/12/2021 04:58:46,CASETAS,SEGUROS ATLAS,Kevin Britt,26278431 8586,MARISOL,Ap #428-1096 Phasellus Rd.,"$1,982",553-809-6191,A6G 1S3
05/01/2022 12:06:21,PAGO DIRECTO,GONER,Adam Peck,39857554 4469,MARISOL,"714-8448 Vel, Avenue","$1,529",556-374-3133,Q1U 4R3
22/10/2021 02:07:53,GRUA,MAZDA,Guinevere Compton,25269331 1538,SUEMY,971 Eget Rd.,"$3,209",557-426-3223,R1S 6D8
13/04/2021 03:06:01,GRUA,GNP,Aurora Swanson,14333639 1386,ANDRES,"P.O. Box 763, 2945 Ligula St.","$8,456",553-978-6737,W1T 8N7
05/04/2021 03:56:30,COMBUSTIBLE,GENERAL MOTORS,Jessica Combs,66215037 3618,EDGAR,Ap #844-3317 Mauris Road,"$6,814",551-718-5577,T6U 0G2
10/11/2020 11:01:47,AUXILIO VIAL,GENERAL MOTORS,Miriam Graham,27886126 8018,CESAR,2271 Non Rd.,"$3,200",555-442-5116,X4R 1J4
23/02/2021 12:25:46,AUXILIO VIAL,MAPFRE SEGUROS,Dillon Cochran,79105731 1462,ANDRES,Ap #766-3178 Nam St.,"$9,633",552-623-5517,J0E 4A1
03/02/2022 04:41:20,PAGO DIRECTO,GENERAL MOTORS,Aristotle Marquez,74513542 7046,TANIA,"P.O. Box 491, 2107 Quisque Rd.","$1,275",556-524-6843,K4G 1K3
04/10/2020 08:59:11,COMBUSTIBLE,GENERAL MOTORS,Axel Harper,54206623 6278,TANIA,"P.O. Box 116, 3005 Ultrices. Ave","$8,068",558-832-5166,H4I 8U9
17/05/2021 09:04:53,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Elliott Peterson,16227917 0871,RIGOBERTO,Ap #177-3972 Quis Av.,"$6,718",556-869-1716,O8U 4X9
30/03/2021 02:13:35,PAGO DIRECTO,GONER,Sade Becker,73615764 0442,EDGAR,"900-4842 Elit, Rd.","$3,987",558-884-3845,Q4V 6X0
05/08/2020 02:54:34,PAGO DIRECTO,GNP,Norman Rogers,67662279 5352,EDGAR,101-8185 Praesent St.,"$4,872",556-214-1360,E9G 2L3
13/02/2020 09:44:26,URGENCIAS HOSPITAL,GENERAL MOTORS,Russell Avila,12242230 8238,MARISOL,446-4570 Eget Ave,"$6,922",558-413-5620,N2H 9E6
25/08/2021 01:04:47,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Griffin Barrett,24742033 1749,SUEMY,Ap #499-199 Arcu Rd.,"$8,026",552-892-8836,L1J 0F2
18/01/2022 11:50:23,PAGO DIRECTO,SEGUROS ATLAS,Natalie Guthrie,91714796 7178,MARISOL,7243 Nec St.,"$5,563",558-298-8451,V0P 5F2
11/07/2020 10:34:48,PAGO DIRECTO,MAPFRE SEGUROS,Dexter Melendez,12220588 4271,EDGAR,"P.O. Box 111, 8896 Pede. St.","$2,059",553-212-8109,F9B 5K7
24/01/2022 11:26:07,URGENCIAS HOSPITAL,GONER,Colorado Sharpe,22532284 1837,CESAR,930-6450 Urna. Ave,"$3,006",553-942-5226,E2G 5X3
06/01/2020 07:21:01,PAGO DIRECTO,GNP,John Dean,07876901 6140,SUSANA,607 Vehicula Rd.,"$5,522",557-448-5592,L1N 1H6
18/12/2021 12:45:50,GRUA,MAPFRE SEGUROS,Lois Knight,47494384 6963,TANIA,"P.O. Box 919, 7841 Feugiat Ave","$1,001",552-738-7112,D6E 5C9
23/02/2020 04:29:42,PAGO DIRECTO,GNP,Ann Beach,11586856 1521,RAMIRO,971-8101 Magna Rd.,"$4,828",555-837-1892,P2O 6J2
02/09/2020 09:49:34,AUXILIO VIAL,SEGUROS ATLAS,Tashya Thornton,05836215 1882,RAMIRO,Ap #660-368 Risus. Ave,"$2,895",552-377-5671,T0U 6A6
03/01/2020 08:19:29,PAGO DIRECTO,GENERAL MOTORS,Xyla Conway,42618115 4689,ANDRES,Ap #592-8757 Dui Street,"$8,986",558-221-4331,C8A 6A9
19/01/2022 04:53:25,CASETAS,GONER,Travis Cameron,23316563 6191,CESAR,"Ap #268-6463 At, Road","$3,000",556-655-7572,K0U 1S4
26/12/2020 09:41:27,COMBUSTIBLE,MAZDA,Jeremy Cannon,97986998 3186,TANIA,311-6304 Nunc St.,"$4,803",556-711-6271,N0M 5H3
25/03/2022 05:55:47,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Lucius Travis,45349464 2273,EDGAR,"P.O. Box 972, 5856 Ligula. St.","$5,333",556-573-8391,E5N 2V2
09/01/2021 12:38:47,URGENCIAS HOSPITAL,MAZDA,Cherokee Gould,22172762 3322,ANDRES,Ap #947-8094 Sit St.,"$6,584",555-628-5849,I8S 8L3
25/09/2021 12:14:41,URGENCIAS HOSPITAL,MAZDA,Camille Sloan,15213291 4613,RAMIRO,"P.O. Box 104, 8602 Libero St.","$5,681",559-889-5388,G3F 4S8
22/12/2020 08:19:49,COMBUSTIBLE,MAPFRE SEGUROS,Charissa Dale,61126312 6427,SUSANA,Ap #379-6951 Risus Ave,$991,556-649-3349,M3O 3I2
24/10/2021 05:52:33,PAGO DIRECTO,SEGUROS ATLAS,Whilemina Duncan,17947285 7258,RAMIRO,8108 Mauris Rd.,"$5,341",558-421-5915,O3Q 7L3
04/03/2021 01:04:14,CASETAS,MAPFRE SEGUROS,Daria Lynch,53874003 6414,ANDRES,Ap #923-459 Et Rd.,"$3,737",551-173-0256,Y8E 3X4
20/06/2021 08:00:27,AUXILIO VIAL,MAPFRE SEGUROS,Kaye Snow,53623444 6949,EDGAR,"P.O. Box 730, 3163 Integer Ave","$2,780",555-383-7783,N4V 2N5
11/01/2020 05:50:20,PAGO DIRECTO,GONER,Sarah Calhoun,02207489 3489,SUSANA,"P.O. Box 738, 3225 Sem St.","$7,973",554-575-0641,W0F 3E4
31/05/2020 02:18:55,COMBUSTIBLE,GNP,Rinah Duran,80723332 7070,ANDRES,"P.O. Box 604, 2485 Rutrum Av.","$6,708",559-579-8520,S3H 7N0
27/02/2021 02:45:32,GRUA,GONER,Kyra Frederick,67354553 5546,MARISOL,383-4504 Luctus Street,$11,557-481-4612,M5L 7D9
07/04/2021 12:34:25,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Hiroko Wilder,73133973 8407,CESAR,"P.O. Box 518, 2268 In, Ave","$4,988",558-541-2416,Y5N 5F6
04/06/2021 09:34:41,PAGO DIRECTO,GONER,Alexander Villarreal,50236610 4127,EDGAR,"P.O. Box 215, 6571 Curae Road","$9,319",558-533-6486,C3R 8F1
16/12/2021 12:21:41,GRUA,GENERAL MOTORS,Charlotte Chandler,80504668 7712,ANDRES,"Ap #871-8985 In, Avenue","$5,540",556-498-1451,G1M 0M3
19/02/2022 12:29:07,GRUA,MAPFRE SEGUROS,Felix Daniel,58808406 7806,MARISOL,251-8023 Varius Avenue,"$8,980",552-579-1361,F2K 3B5
13/11/2021 06:34:32,GRUA,GNP,Zenia O'connor,76118914 3878,SUSANA,"Ap #739-8292 Enim, St.","$4,245",554-615-7258,C6O 6M7
04/08/2021 10:01:05,COMBUSTIBLE,GENERAL MOTORS,Ishmael Blanchard,85442263 8713,TANIA,"924-380 Aliquet, Ave","$5,662",554-273-7465,T2B 7D7
15/03/2022 04:29:20,AUXILIO VIAL,GONER,MacKenzie Garrett,87518252 2164,CESAR,150 Non Street,"$3,569",555-224-6327,R5M 7L3
31/10/2020 02:46:16,COMBUSTIBLE,GENERAL MOTORS,Rana Richard,41323966 7485,RAMIRO,"115 Mauris, Street","$4,370",552-158-9940,X7O 1K0
03/05/2020 09:38:46,GRUA,GONER,Xander Neal,33116265 7609,MARISOL,4619 Vitae Ave,"$7,230",552-836-5392,B8E 3C8
16/06/2021 05:38:49,GRUA,GONER,Magee Ramos,98165148 4010,MARISOL,306-3292 Diam Rd.,"$8,343",558-760-5851,F5L 1L5
07/01/2020 10:50:51,COMBUSTIBLE,GONER,Lisandra Rich,34237754 3614,ANDRES,Ap #419-7736 Scelerisque Rd.,$786,556-122-3348,V7M 2U8
24/03/2020 04:52:53,AUXILIO VIAL,MAPFRE SEGUROS,Joan Mckay,44833993 3863,SUEMY,Ap #793-2006 Egestas Street,"$2,881",552-899-8244,H2N 2B3
05/09/2020 07:15:42,URGENCIAS HOSPITAL,GONER,Mariko Mitchell,19359116 1968,RAMIRO,6872 A Rd.,"$8,708",555-873-2212,S3E 4W4
12/04/2022 12:21:56,CASETAS,GNP,Chava Spencer,77544255 5798,ANDRES,3010 Lobortis Road,"$2,364",557-485-7048,D3J 5S8
09/10/2021 12:33:20,AUXILIO VIAL,SEGUROS ATLAS,Sophia Randolph,21638538 7174,RIGOBERTO,Ap #553-8018 Ultrices. Street,"$2,451",555-589-4460,L8T 1W6
17/04/2022 12:59:29,PAGO DIRECTO,GNP,Brenna Rowland,32141250 3139,ANDRES,363-3363 Mauris Road,"$5,702",555-464-5774,V7Z 2V4
29/09/2021 12:08:10,URGENCIAS HOSPITAL,SEGUROS ATLAS,Leroy Walsh,60242170 1480,ANDRES,Ap #555-2262 Massa St.,"$2,676",553-357-5033,J2B 6L4
03/12/2020 09:58:10,PAGO DIRECTO,SEGUROS ATLAS,Shay Bullock,48546823 8655,EDGAR,Ap #245-549 Velit. Ave,$488,554-492-0448,B5O 6G8
28/09/2020 07:53:32,CASETAS,GENERAL MOTORS,Malachi Jackson,84637283 1845,RIGOBERTO,Ap #676-3649 Blandit Road,"$3,728",552-872-8346,Y6L 0X3
20/01/2020 09:17:48,AUXILIO VIAL,GNP,Hayden Conway,75573340 6718,RAMIRO,Ap #742-1998 Scelerisque Ave,"$1,109",552-831-3541,N8D 6F3
02/03/2021 05:01:40,PAGO DIRECTO,MAPFRE SEGUROS,Tatum Mason,56461017 8675,MARISOL,3464 Felis. St.,$81,553-832-4144,R6F 3U6
14/10/2020 01:08:41,GRUA,GENERAL MOTORS,Kelly Chaney,29624324 1849,SUSANA,181-3536 Netus Rd.,$694,557-874-1158,P7S 3X2
19/02/2020 03:01:34,GRUA,MAZDA,Rina Washington,58151239 7323,TANIA,"105-1670 Et, Rd.",$558,556-524-4176,H7T 8W3
15/07/2020 03:38:59,URGENCIAS HOSPITAL,SEGUROS ATLAS,Ethan Bauer,93937357 8461,RAMIRO,351-7799 Interdum. Av.,"$9,524",554-873-2461,J3C 5M2
30/08/2021 02:44:51,PAGO DIRECTO,GNP,Jennifer Collins,85307335 2023,SUSANA,"Ap #994-6415 Nostra, St.","$4,171",554-410-4279,X6P 5X2
24/05/2020 11:27:24,URGENCIAS HOSPITAL,GENERAL MOTORS,Colt Harmon,14480667 6875,CESAR,"Ap #252-8454 Quis, St.","$4,758",555-293-8351,V0T 7B2
02/04/2020 10:40:28,AUXILIO VIAL,SEGUROS ATLAS,Wynter Diaz,53742886 8812,CESAR,Ap #403-8437 Lectus Rd.,"$7,475",556-283-4753,Z3O 3K4
11/03/2020 04:02:36,AUXILIO VIAL,GENERAL MOTORS,Brennan Morgan,68102715 5670,SUSANA,778-8258 Scelerisque Street,$188,556-437-5776,F4U 4G2
15/02/2022 07:26:58,CASETAS,GENERAL MOTORS,Hollee Schultz,77673086 6152,SUSANA,406-5050 Molestie St.,"$7,980",556-112-8312,I7X 6K8
23/04/2020 08:57:44,COMBUSTIBLE,MAPFRE SEGUROS,Xyla Spence,44581874 2773,EDGAR,609-542 Risus Rd.,"$5,580",556-251-8036,Y7S 9F6
20/04/2022 03:06:09,CASETAS,GONER,Dara Estrada,56431515 1547,MARISOL,772-5670 Nunc Road,"$7,204",551-174-3817,R1U 4G0
02/04/2020 08:46:28,AUXILIO VIAL,GNP,Cameran Santiago,74161526 7380,CESAR,Ap #185-6880 Dui. Street,"$6,755",553-287-8446,S7N 4B7
09/09/2021 01:44:02,URGENCIAS HOSPITAL,MAZDA,Emma Ayers,22880557 5482,SUEMY,"P.O. Box 259, 1854 Nulla Avenue","$2,176",558-166-2318,C6G 8C9
12/07/2021 05:11:01,PAGO DIRECTO,MAPFRE SEGUROS,April Powell,72776861 4462,TANIA,Ap #883-2594 Sollicitudin St.,"$3,870",557-316-7386,B9D 4I4
18/01/2020 05:10:29,GRUA,GNP,Mariko Rhodes,43696318 7748,SUSANA,Ap #641-1960 Blandit Ave,"$5,209",553-476-8568,U3L 2H7
31/01/2021 03:37:25,AUXILIO VIAL,MAZDA,Hayden Levy,63883676 2579,SUSANA,461-2350 Amet Rd.,"$1,839",557-326-4388,L4S 5W9
08/10/2020 07:51:41,AUXILIO VIAL,MAZDA,Neville Pitts,43955413 4459,TANIA,Ap #432-638 Ut Av.,"$9,478",559-462-6974,F1T 9T7
20/03/2020 03:21:46,CASETAS,GNP,Ferris Doyle,66411122 6736,SUSANA,"P.O. Box 529, 9576 Mollis St.","$7,758",551-954-6213,Q0E 8V7
14/09/2020 04:58:00,GRUA,MAPFRE SEGUROS,Sebastian Macias,53415372 8223,RAMIRO,"P.O. Box 239, 7348 Donec Rd.","$4,023",551-663-4154,C6L 5Q2
25/02/2021 08:06:04,GRUA,MAZDA,Courtney Callahan,73256228 4775,ANDRES,Ap #713-6747 Et Rd.,"$6,609",559-947-7552,I6C 2V8
30/07/2020 05:48:55,COMBUSTIBLE,GNP,Cairo Chaney,13483524 5286,TANIA,6167 Morbi Rd.,"$5,715",553-224-5856,T3J 6E7
09/07/2020 10:26:00,GRUA,GNP,Porter Fulton,84645513 8378,SUSANA,589-2559 Nonummy Avenue,"$1,180",555-522-2477,H5R 2I8
11/06/2020 01:57:01,COMBUSTIBLE,SEGUROS ATLAS,Sydney Hardin,62223635 3253,SUSANA,Ap #144-4495 Nisl. St.,"$5,697",556-135-2774,I1V 3U4
27/09/2020 11:27:36,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Brett Bell,72300035 7524,TANIA,"P.O. Box 200, 3908 Lacus. Rd.","$3,047",554-345-7667,W4X 3C5
05/03/2021 06:44:17,GRUA,MAZDA,Britanni Goodwin,68752263 3491,MARISOL,"P.O. Box 875, 2016 Laoreet St.","$9,892",557-124-0879,V0F 2N9
18/04/2021 02:33:10,COMBUSTIBLE,GNP,Colby Ballard,15102282 5099,MARISOL,Ap #769-1871 Semper Ave,"$8,528",554-356-3365,T1T 8O8
27/11/2020 01:24:36,PAGO DIRECTO,MAPFRE SEGUROS,Morgan Hutchinson,15167210 1168,EDGAR,8705 Tempor Road,"$1,454",558-688-7555,Z8Q 7T3
22/02/2022 01:45:10,AUXILIO VIAL,MAZDA,Demetrius Bartlett,46272187 1373,CESAR,"Ap #775-2942 Eget, Rd.","$2,736",557-350-3248,I5T 2X0
23/05/2020 05:56:37,CASETAS,SEGUROS ATLAS,Tasha Riley,88452997 4288,RIGOBERTO,"7054 Non, Ave",$999,557-328-6571,O7P 5Z1
16/07/2021 02:26:22,AUXILIO VIAL,SEGUROS ATLAS,Brock Higgins,64360676 7235,TANIA,304-211 Nec Ave,"$4,935",554-533-4687,E7U 5U6
31/12/2021 10:56:22,GRUA,MAZDA,Anjolie Sloan,71236504 7177,TANIA,279-2535 Donec Rd.,"$6,696",556-628-7232,C3A 5R3
04/05/2020 10:43:03,URGENCIAS HOSPITAL,GENERAL MOTORS,Clarke Mcfarland,87034651 5600,RAMIRO,Ap #524-4019 Duis St.,"$6,573",559-771-3972,R3Y 1C2
18/04/2021 05:08:14,AUXILIO VIAL,MAZDA,Aileen Palmer,06268769 5147,ANDRES,"P.O. Box 561, 1181 Sed Avenue","$7,562",554-724-8122,L0B 7G9
17/12/2020 01:37:19,GRUA,MAZDA,Catherine Burks,74543144 8826,MARISOL,"P.O. Box 434, 9761 Ridiculus Road","$9,684",553-735-3487,O6K 3C1
14/08/2021 06:08:11,CASETAS,GNP,Hadassah Buckley,18498531 0774,SUEMY,Ap #352-4924 Ullamcorper Road,"$7,734",552-517-5326,J7J 5H6
22/10/2021 11:59:51,GRUA,GENERAL MOTORS,Hedy Graham,05483022 4127,RIGOBERTO,"7695 Tempor, Road","$1,770",553-756-3176,G1R 2L8
11/05/2020 06:11:02,COMBUSTIBLE,MAZDA,Helen Knight,61566297 1804,MARISOL,"Ap #130-6743 Vestibulum, Rd.","$4,528",554-382-7488,S2P 8Q3
