fechaOc,servicio,nombreCliente,titular,noPoliza,assistant,origen,importe,telefono,placa
04/02/2021 10:26:40,AUXILIO VIAL,MAPFRE SEGUROS,Logan Dalton,37959876 9628,CESAR,"P.O. Box 862, 7620 Torquent Av.","$6,392",558-366-6524,J7L 4A7
16/01/2021 09:29:03,GRUA,GNP,Hiram Hughes,25224807 4519,EDGAR,Ap #917-5910 Pellentesque St.,"$8,572",554-666-8812,H7Y 6O6
03/06/2020 04:30:40,PAGO DIRECTO,GENERAL MOTORS,Griffith Daniels,80907049 7484,RAMIRO,783-8767 Donec Rd.,"$3,224",559-935-1468,H2H 5L7
17/08/2020 07:25:39,URGENCIAS HOSPITAL,GONER,Xavier Payne,13221475 7372,TANIA,473-8659 Neque St.,"$7,925",559-918-3628,G4Q 6V8
02/12/2021 06:18:56,GRUA,SEGUROS ATLAS,India Morris,14535483 8534,EDGAR,116-7281 Felis Rd.,"$9,813",552-122-5466,E3U 7F7
20/07/2021 06:55:55,URGENCIAS HOSPITAL,GONER,Xantha Foster,48055116 8482,SUSANA,Ap #368-1433 Tortor. Ave,$692,551-443-6174,G2L 8I6
09/07/2020 08:01:26,CASETAS,GONER,Maggy Wiley,72658771 0516,SUEMY,176-8840 Commodo Av.,"$3,069",555-895-0812,K6R 1G2
18/06/2020 10:26:15,GRUA,GNP,Justina Coffey,15766511 2767,ANDRES,"Ap #822-1093 Montes, Rd.","$9,049",556-419-2565,W5N 8O6
21/03/2021 02:23:35,PAGO DIRECTO,MAPFRE SEGUROS,Quin Dominguez,45335234 1661,RIGOBERTO,"P.O. Box 911, 732 Tempus Avenue","$7,461",555-959-8211,Y3P 8B7
18/05/2020 11:50:59,CASETAS,SEGUROS ATLAS,Yasir Watts,92618155 5501,EDGAR,"P.O. Box 188, 9907 Nec St.","$9,824",553-488-5348,G9I 3C9
06/04/2021 09:55:51,PAGO DIRECTO,SEGUROS ATLAS,Belle Carrillo,74547112 8757,MARISOL,822-5095 Elementum St.,"$6,624",557-841-0295,L4B 3V6
21/04/2020 06:30:47,CASETAS,GENERAL MOTORS,Nasim Chavez,26417831 4848,CESAR,"Ap #773-2717 Nunc, Av.","$1,606",557-985-5833,G8W 7J4
29/04/2020 12:33:09,GRUA,GONER,Jin Hancock,14313553 0684,ANDRES,683-7050 Sed Avenue,"$9,933",556-257-0855,L9T 7X1
16/01/2020 01:30:39,PAGO DIRECTO,MAPFRE SEGUROS,Jonas Riddle,56155237 5888,RAMIRO,Ap #186-8737 Metus St.,"$4,831",559-256-7232,D1O 4W3
14/11/2021 07:00:06,URGENCIAS HOSPITAL,MAZDA,Simon Robertson,81245382 2330,TANIA,Ap #666-2625 Vehicula. St.,"$6,211",555-274-5352,D4B 8Y9
31/08/2020 02:14:15,CASETAS,GENERAL MOTORS,Hu Gates,11356556 3786,CESAR,"P.O. Box 675, 4252 Auctor Ave","$6,405",556-574-7420,Y1Q 2E1
18/12/2021 07:04:33,AUXILIO VIAL,GNP,Cameron Hurst,67694731 6755,SUEMY,122-2499 Nulla Avenue,"$7,244",557-271-3173,N6T 3E0
14/01/2020 03:50:29,PAGO DIRECTO,GNP,Nyssa Kramer,16041712 5735,TANIA,"P.O. Box 895, 5755 Tellus St.","$3,865",556-656-4213,T2M 1O2
22/10/2021 07:36:28,PAGO DIRECTO,GENERAL MOTORS,Brynn Hanson,24072773 9274,MARISOL,2910 Dis Av.,"$9,332",556-349-7126,R1C 5F2
18/08/2020 09:20:31,AUXILIO VIAL,GENERAL MOTORS,Ali Mccullough,33684320 1957,RIGOBERTO,4405 Nec Road,"$2,428",551-818-7502,W5F 5K6
02/05/2021 11:29:31,AUXILIO VIAL,MAPFRE SEGUROS,Tasha Foley,61064728 4156,ANDRES,555-8230 Est Rd.,"$3,028",553-613-4868,G6U 8W9
05/01/2020 10:41:22,AUXILIO VIAL,GNP,Walter Scott,13592415 4202,SUEMY,271 Ultricies St.,"$9,348",554-766-7476,H7L 5L4
26/04/2020 02:10:45,CASETAS,MAZDA,Kenneth Miles,97889853 3116,ANDRES,2431 Nunc Rd.,"$10,000",552-333-4866,E5O 1G3
01/07/2020 04:11:24,COMBUSTIBLE,MAPFRE SEGUROS,Unity Witt,85454868 2765,RIGOBERTO,Ap #817-7559 Dapibus Rd.,"$4,565",558-554-3946,R7D 5O5
18/03/2021 09:28:14,COMBUSTIBLE,GONER,Stella Beach,51239331 3486,SUEMY,543-4483 Enim. Rd.,"$6,519",558-897-5261,O6Z 6X4
06/02/2020 07:12:40,PAGO DIRECTO,GONER,Astra Mckinney,21840837 3955,SUEMY,331-4599 Euismod Rd.,"$7,792",558-328-5052,V7S 9Y3
16/01/2022 11:52:18,CASETAS,GNP,Bruce Stanton,64886733 1518,RIGOBERTO,"P.O. Box 635, 9768 Tincidunt Av.",$189,558-156-6234,X5L 4B1
04/10/2020 01:36:28,AUXILIO VIAL,GONER,Gloria Rutledge,53937136 1039,RIGOBERTO,"P.O. Box 560, 4434 Dis St.","$5,334",552-978-8437,Z5A 5V7
22/11/2021 08:39:23,AUXILIO VIAL,MAPFRE SEGUROS,Nerea Cole,56487231 8625,SUSANA,Ap #462-3719 Enim St.,"$6,598",555-671-5884,Q2K 4S7
25/10/2021 04:20:29,GRUA,MAZDA,Chancellor Gamble,37287466 1326,RAMIRO,"P.O. Box 214, 3904 Mollis. Road","$2,252",559-624-5728,D5I 2X5
10/02/2020 01:13:24,PAGO DIRECTO,SEGUROS ATLAS,Micah Cantrell,31859845 5169,CESAR,"P.O. Box 789, 964 Integer Ave","$1,889",554-668-2698,Z7G 1C2
20/11/2020 03:16:07,PAGO DIRECTO,GNP,Wallace Myers,12488661 8745,SUSANA,2651 Dictum. St.,$828,554-820-2376,S8D 3F7
11/05/2021 07:44:51,URGENCIAS HOSPITAL,SEGUROS ATLAS,Sheila Norris,73871771 7541,RIGOBERTO,"204-2553 At, Ave","$5,691",558-369-7433,K2K 8R8
18/07/2020 04:08:43,COMBUSTIBLE,GENERAL MOTORS,Kirsten Hart,46229375 5761,SUSANA,3740 Adipiscing Ave,$761,552-286-6128,N0C 3Z5
07/03/2021 07:47:04,GRUA,GONER,Oscar Gay,78236000 3802,TANIA,"P.O. Box 794, 6673 Eleifend Rd.","$1,875",556-364-0595,R6G 0A0
04/02/2021 12:12:36,AUXILIO VIAL,SEGUROS ATLAS,Jana Conley,03243562 8515,SUEMY,867-8643 Et Avenue,"$8,654",557-745-5502,N1F 2W9
06/05/2022 06:09:38,AUXILIO VIAL,MAPFRE SEGUROS,Riley Howard,67685282 7025,SUEMY,803-5284 Faucibus. Ave,"$4,546",556-661-8255,W5Y 7J6
27/08/2021 04:26:48,COMBUSTIBLE,GNP,Ava Cooper,55804770 7639,ANDRES,"P.O. Box 811, 3016 Commodo Rd.","$8,262",557-654-8367,W3S 5O7
20/09/2021 07:56:11,PAGO DIRECTO,GNP,Davis Gordon,84742669 1877,SUSANA,938-6674 Et Ave,"$4,080",559-913-6485,O3V 9S2
01/06/2021 08:21:06,COMBUSTIBLE,GONER,Dylan Hood,23763138 3453,ANDRES,"P.O. Box 315, 2751 Ipsum Rd.",$151,558-865-8699,V4T 1P7
31/10/2021 10:53:05,AUXILIO VIAL,GENERAL MOTORS,Roth Houston,83434477 1604,RIGOBERTO,Ap #613-5016 Nunc St.,"$7,397",552-352-6626,M3K 4U4
17/09/2020 05:09:48,CASETAS,GENERAL MOTORS,Hall Petersen,24617171 6699,CESAR,112-8508 Metus. Road,"$7,177",555-335-8843,D9S 3U2
03/11/2021 03:56:01,AUXILIO VIAL,GENERAL MOTORS,Lance Phillips,21371784 6315,SUSANA,875-6466 Fringilla Avenue,"$7,179",556-613-2420,J4R 8X3
21/05/2020 11:14:02,CASETAS,MAZDA,Lee Everett,50428774 1838,TANIA,6822 Vitae Street,"$2,135",556-188-0568,X4C 7J7
27/01/2020 06:13:23,GRUA,GENERAL MOTORS,Rebecca Wade,44843542 3817,SUSANA,"761-9860 Amet, Ave",$58,557-679-8532,C3N 1Y0
06/06/2021 06:14:33,CASETAS,MAPFRE SEGUROS,Heather May,32168298 3039,CESAR,458-8482 A Street,"$6,505",557-723-8747,R7N 2F4
09/07/2021 03:43:27,GRUA,MAPFRE SEGUROS,Bernard Dyer,12124964 8006,SUEMY,254-6240 Facilisis. Rd.,"$7,876",557-997-1476,Q5K 7S4
26/10/2020 09:36:47,AUXILIO VIAL,GNP,Matthew Peck,31632496 6853,EDGAR,5236 Pellentesque Avenue,"$4,055",551-835-3366,L9L 4K7
28/09/2021 04:25:00,PAGO DIRECTO,GONER,Erich Delaney,93838778 6786,CESAR,Ap #976-6207 Nec Avenue,$579,559-336-1212,N0U 2E8
17/02/2021 01:33:26,URGENCIAS HOSPITAL,GONER,Ferdinand Molina,76115257 3478,RAMIRO,Ap #977-688 Cum Rd.,"$6,566",558-441-2084,Q6Y 8M8
25/04/2022 08:09:08,URGENCIAS HOSPITAL,SEGUROS ATLAS,Dane Blackburn,30376824 3916,SUEMY,"P.O. Box 807, 3777 Est. St.","$3,812",558-815-2764,H5S 2T5
18/08/2021 01:39:36,PAGO DIRECTO,GONER,Karyn Holcomb,52167327 8864,ANDRES,Ap #641-2453 Ipsum Rd.,"$8,295",558-616-7739,P6Z 7I7
19/09/2020 10:49:33,COMBUSTIBLE,MAZDA,Sawyer Melendez,85816124 4862,SUSANA,Ap #904-5553 Nam St.,"$9,451",553-740-2268,Q1H 8Y7
12/09/2021 04:38:05,AUXILIO VIAL,GONER,Hedley Ellison,88881136 7889,SUEMY,Ap #767-3464 Mauris Rd.,"$2,661",551-445-9695,D1O 7J8
04/02/2022 04:38:14,GRUA,MAPFRE SEGUROS,Blaze Holden,50102245 8469,SUEMY,Ap #460-298 Egestas St.,"$6,725",554-498-0203,Y0X 5H4
16/06/2021 04:44:34,COMBUSTIBLE,MAZDA,Alana Green,24876248 7582,SUEMY,798-4850 Mattis Avenue,"$5,641",557-788-1611,U6K 4G8
18/05/2020 03:57:08,COMBUSTIBLE,MAPFRE SEGUROS,Cairo Jones,85626063 5637,ANDRES,"P.O. Box 339, 6279 Blandit Avenue","$9,166",552-872-1347,J4J 4K8
02/04/2020 03:28:49,GRUA,GENERAL MOTORS,Quin Chapman,94228584 6456,RAMIRO,134-6344 Sagittis St.,$215,554-322-3381,I4V 8R0
08/01/2021 04:03:22,PAGO DIRECTO,MAZDA,Myles Jacobson,83158526 7585,RIGOBERTO,"5187 Orci, Street","$7,525",557-136-8687,G6M 4W2
08/09/2020 04:01:41,PAGO DIRECTO,SEGUROS ATLAS,Tyrone Joyner,70165144 3165,SUEMY,"P.O. Box 509, 9861 Lorem, Rd.","$2,374",554-660-6800,N8J 2U1
02/07/2020 11:19:55,GRUA,MAZDA,Camille O'brien,24783255 0686,TANIA,Ap #285-7119 Nisl. Ave,"$5,391",557-463-3237,L8B 0I4
16/05/2020 04:07:34,COMBUSTIBLE,MAPFRE SEGUROS,Walter Cote,77995741 9311,RIGOBERTO,963-6995 Sed St.,"$1,351",555-814-1181,H7Z 8U1
24/04/2020 10:59:20,PAGO DIRECTO,GENERAL MOTORS,Daria Mcgowan,53435678 7565,CESAR,"566-347 Non, St.","$2,644",551-352-3782,S2B 1I2
20/02/2021 12:34:51,PAGO DIRECTO,GENERAL MOTORS,Carter Mccarthy,49058532 4184,MARISOL,861-3148 Diam. Road,"$7,380",555-217-5926,U9J 0Q4
26/02/2021 09:29:25,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Sierra Holmes,55170234 3224,MARISOL,2779 Mauris Av.,"$6,782",553-854-3816,W2R 4S6
10/03/2021 09:31:15,CASETAS,GONER,Hayes Burgess,29255285 8881,ANDRES,880-9154 Vestibulum Avenue,"$4,719",554-637-7785,H8B 5Q3
19/02/2021 04:38:14,COMBUSTIBLE,GONER,Jane Osborne,12184703 2468,CESAR,182-5157 Nunc Rd.,"$8,332",557-490-7958,W0P 1E4
12/07/2021 09:54:17,CASETAS,MAPFRE SEGUROS,Vernon Norris,61492601 0438,RAMIRO,"766 Suscipit, St.","$7,968",555-935-2813,W8B 3C5
26/06/2020 03:36:46,AUXILIO VIAL,GENERAL MOTORS,Gemma Fuentes,51795582 2497,MARISOL,7415 Mauris. Ave,"$9,528",559-972-0945,D8S 7N3
12/09/2021 11:01:26,GRUA,MAZDA,Danielle Watson,33550618 6895,RAMIRO,Ap #448-8811 Suspendisse St.,$878,552-504-3966,I3L 9D6
03/11/2020 11:24:37,CASETAS,MAPFRE SEGUROS,Cruz Sullivan,68812701 0296,RIGOBERTO,"P.O. Box 745, 4147 Eget Street","$1,689",555-950-8734,V7U 5B3
08/07/2020 10:50:49,PAGO DIRECTO,SEGUROS ATLAS,Jorden Herring,32744929 5785,MARISOL,Ap #658-4969 Semper Rd.,"$8,844",558-799-9352,B9Y 3W2
09/07/2021 06:01:35,COMBUSTIBLE,GONER,Denton Riggs,75704555 9345,SUSANA,"P.O. Box 713, 7683 Metus. Avenue","$3,909",554-491-1663,V8C 6O8
04/06/2021 12:24:12,PAGO DIRECTO,GENERAL MOTORS,Zeph Paul,77767188 6464,SUEMY,527-8507 Eu Av.,"$7,977",554-824-3826,F1Q 1V5
14/06/2021 12:18:26,CASETAS,MAZDA,Odette Murphy,25042124 3806,TANIA,5154 Eu Road,"$5,892",552-397-0755,D7I 9Z7
29/05/2020 09:43:44,CASETAS,GNP,Kyla Washington,81931815 4114,SUSANA,"P.O. Box 585, 2212 Volutpat Rd.","$9,078",552-715-5434,Y1P 0S6
15/06/2021 03:26:49,AUXILIO VIAL,SEGUROS ATLAS,Kamal Warren,41346045 3481,EDGAR,"P.O. Box 517, 9186 Ridiculus Ave","$8,144",553-524-2048,R0V 3E1
17/04/2021 09:44:51,PAGO DIRECTO,GENERAL MOTORS,Raja Kent,25474587 7618,CESAR,Ap #998-8891 Malesuada St.,"$8,342",556-576-1755,D7G 3E5
04/09/2020 06:50:02,GRUA,GONER,Talon Douglas,66227886 9889,SUSANA,"5363 Eu, St.","$8,223",555-272-4898,G6G 1W9
16/04/2022 09:23:01,URGENCIAS HOSPITAL,GONER,Wang Brennan,96511265 4060,MARISOL,Ap #957-7526 Donec Street,"$4,586",552-663-6815,C6K 9T1
01/08/2021 11:08:24,CASETAS,GONER,Bell Albert,57052070 3559,ANDRES,546-4277 Sit Rd.,$709,553-583-8103,Z3S 8Q5
23/04/2021 05:45:50,AUXILIO VIAL,MAPFRE SEGUROS,Salvador Jacobs,44101571 4786,SUSANA,237-9706 Libero Av.,"$5,294",559-438-4432,T4Y 1S2
22/07/2021 08:27:07,COMBUSTIBLE,GENERAL MOTORS,Teagan Graves,75816366 2091,CESAR,8692 Dui Av.,"$2,834",555-857-1703,M1X 3P9
10/12/2021 08:45:55,AUXILIO VIAL,GNP,Aquila Fry,28187964 0044,RIGOBERTO,683-2460 Senectus Rd.,"$7,834",556-531-8511,Z3P 7R3
12/08/2021 01:37:32,PAGO DIRECTO,GONER,Mufutau Castaneda,98326458 2351,CESAR,1965 Neque. Rd.,"$6,070",557-882-2248,B8C 5Q7
22/01/2021 06:59:21,COMBUSTIBLE,SEGUROS ATLAS,Wyoming Steele,54821185 1063,RAMIRO,7457 Sagittis Street,"$3,180",553-686-8729,H8P 5W3
19/04/2022 08:46:03,GRUA,MAPFRE SEGUROS,Honorato James,22531084 3816,TANIA,380-7741 Interdum Ave,"$4,961",555-611-6865,W6J 6H8
16/05/2021 01:58:17,COMBUSTIBLE,GNP,Uma Snow,82513266 3663,MARISOL,941-8730 Elit Rd.,"$3,403",555-547-6355,V0E 5J2
07/12/2021 06:34:23,PAGO DIRECTO,MAPFRE SEGUROS,Hyacinth Blevins,50758579 7208,CESAR,7551 Duis Street,"$8,756",557-420-2558,J1K 5G5
27/03/2022 02:12:25,CASETAS,MAPFRE SEGUROS,Elmo Berger,37452322 5136,TANIA,9617 Donec Road,"$4,271",555-233-4841,K1I 4S3
16/05/2020 05:32:59,GRUA,GENERAL MOTORS,Gavin Hurst,43583518 2366,RAMIRO,610-3938 Commodo Street,"$9,084",551-212-1476,C2J 2I8
01/05/2020 01:09:31,CASETAS,GENERAL MOTORS,Orla Robles,01292152 1272,EDGAR,Ap #580-3495 Ut St.,"$4,070",556-452-4128,Z2B 9S1
03/12/2020 10:21:05,CASETAS,GNP,Barrett Melendez,33738281 1406,ANDRES,"5064 Et, Av.","$4,385",555-232-0540,A8B 5E2
10/06/2020 08:56:07,PAGO DIRECTO,MAPFRE SEGUROS,Rogan Mcdonald,13361935 3521,RAMIRO,8977 Convallis Avenue,"$9,062",552-628-4713,N6Q 7M5
21/05/2020 05:04:53,CASETAS,GONER,Carter Meadows,24707568 0496,CESAR,"Ap #605-259 Elementum, St.","$7,939",553-636-6255,P6D 8K8
21/04/2022 04:09:51,GRUA,GONER,Alisa Trujillo,35686355 2173,RAMIRO,435-6895 Blandit Av.,"$1,057",558-739-7997,O1R 2T4
12/08/2020 02:25:25,CASETAS,GENERAL MOTORS,Risa Dennis,17750851 1079,EDGAR,Ap #614-3506 Lobortis Av.,"$4,896",555-707-8423,J3V 3M8
05/04/2022 11:45:42,AUXILIO VIAL,GNP,Paki Brennan,41348924 5746,TANIA,Ap #126-9911 Magna Road,"$5,266",555-934-9544,I6W 1V8
18/09/2020 06:37:48,COMBUSTIBLE,GENERAL MOTORS,Denton Maynard,01419442 8342,RIGOBERTO,"P.O. Box 814, 6636 Auctor St.","$4,934",558-345-3114,X8T 2F2
08/10/2020 02:54:47,CASETAS,GENERAL MOTORS,Ulric Branch,75628570 1135,RAMIRO,4101 Consequat Ave,"$1,001",558-542-7293,H1L 3R1
24/02/2022 12:55:22,GRUA,MAZDA,Sonia Vaughn,37888542 1736,RIGOBERTO,Ap #698-1141 Amet Road,"$5,642",555-783-3503,I7E 8X2
19/03/2020 06:46:19,URGENCIAS HOSPITAL,GONER,Ariana Ross,64872971 3562,EDGAR,481-3323 Commodo Ave,"$2,080",552-472-5401,M2G 2A9
11/01/2020 04:16:12,COMBUSTIBLE,GENERAL MOTORS,Brenda Giles,34471891 5363,MARISOL,376-3190 Sit Ave,"$4,013",555-733-8798,R1G 8L4
18/10/2021 05:34:28,GRUA,GENERAL MOTORS,Micah Gonzales,53664612 6341,ANDRES,1881 Molestie St.,"$2,584",557-931-1055,G7N 5K8
26/03/2020 05:30:57,URGENCIAS HOSPITAL,MAPFRE SEGUROS,Isaac Mcmillan,16533143 7114,ANDRES,Ap #354-4904 Pharetra Street,"$5,165",554-233-4975,F1W 5D7
18/12/2021 12:14:17,GRUA,GENERAL MOTORS,Cody Frost,48292881 7164,ANDRES,Ap #368-3769 Nunc Avenue,"$4,208",553-888-5256,W2Q 8O3
18/12/2021 05:31:49,PAGO DIRECTO,GNP,Addison Hodges,11849957 2530,SUSANA,Ap #194-2925 Ipsum St.,"$4,119",558-583-2380,M3Q 5O9
25/06/2021 03:11:31,AUXILIO VIAL,GENERAL MOTORS,Lacey Mccarty,77317683 0928,MARISOL,221-4699 Enim. St.,"$1,768",559-804-6757,G4N 7D3
13/11/2021 08:58:26,COMBUSTIBLE,SEGUROS ATLAS,Isabelle Johnston,51146073 7316,SUSANA,202-6423 Id Rd.,$6,551-795-6313,Z3N 5U0
